4940277	100648768	1394459275
4940277	100648802	1394459265
4940277	100648830	1394459260
4940277	100648915	1394459255
4940277	100648984	1394459248
980910	100654455	1395374465
980910	100652773	1395111206
980910	100643915	1393899950
980910	100644102	1393899888
2254146	100653403	1395207109
2254146	100650220	1394621047
2254146	100647915	1394166754
2254146	100646872	1394014135
1851269	100649646	1394541819
1851269	100648768	1394371343
1851269	100647915	1394168051
1851269	100647416	1394102730
5740164	100642618	1394533457
5740164	100642630	1394533249
5740164	100642302	1394532861
5740164	100642596	1394532624
3884200	100647416	1394158851
3884200	100644648	1394158761
3884200	100646087	1394158551
3884200	100644648	1394158544
8772396	100654109	1395314118
8772396	100653948	1395287237
8772396	100653561	1395217395
8772396	100653351	1395217362
8772396	100653403	1395217330
8772396	100653323	1395217151
8772396	100639871	1395034214
8772396	100650498	1394771038
8772396	100651438	1394770918
1073688	100644648	1393889552
1073688	100645532	1393889508
1073688	100645828	1393889491
1073688	100645906	1393889418
4194749	100647915	1394276774
4194749	100646722	1394276700
4194749	100646120	1394276608
4194749	100640893	1394276331
4194749	100646153	1394275488
4194749	100646087	1394275264
4194749	100633200	1394274753
4194749	100640893	1394274633
4194749	100633200	1394274625
4194749	100640893	1394274568
4194749	100633200	1394274551
3760813	100646782	1394166353
3760813	100646872	1394166345
3760813	100646947	1394166334
3760813	100647336	1394166326
3760813	100647407	1394166307
3760813	100647427	1394166265
3760813	100647597	1394166186
3760813	100647885	1394166170
5841000	100643811	1394507095
5841000	100643915	1394507077
5841000	100644102	1394507030
5841000	100644566	1394506994
5841000	100644648	1394506970
5841000	100644706	1394506925
5841000	100644937	1394506914
5841000	100645310	1394506887
5841000	100645359	1394506857
1492300	100645026	1393910701
1492300	100644750	1393910697
1492300	100645026	1393910692
1492300	100645322	1393910453
1492300	100633352	1393910271
1492300	100642596	1393910079
1492300	100642309	1393909933
1492300	100645962	1393909693
1368903	100645366	1393919861
1368903	100645495	1393919706
1368903	100645532	1393919668
1368903	100645828	1393919625
1368903	100645906	1393919593
1682920	100651130	1394759767
1682920	100651212	1394759722
1682920	100648598	1394256400
1682920	100648593	1394256264
3381333	100654204	1395396369
3381333	100651772	1394843620
3381333	100651469	1394784913
3381333	100648768	1394364061
504304	100656239	1395729846
504304	100645495	1394403780
504304	100645532	1394403763
504304	100645828	1394403736
504304	100645906	1394403715
504304	100646087	1394403672
504304	100648768	1394403658
504304	100646153	1393971888
504304	100646178	1393971876
504304	100646337	1393971860
504304	100646409	1393971791
504304	100646483	1393971751
504304	100646722	1393971709
504304	100643811	1393831975
504304	100643915	1393831926
504304	100644102	1393831887
504304	100644566	1393831882
504304	100644648	1393831875
504304	100644706	1393831840
504304	100644937	1393831820
504304	100645310	1393831803
504304	100645359	1393831768
490675	100648768	1394410149
490675	100645338	1393832020
490675	100644706	1393831963
490675	100644937	1393831935
490675	100645310	1393831898
490675	100645359	1393831848
668185	100648582	1394265355
668185	100648568	1394265109
668185	100648630	1394265075
668185	100648595	1394264960
668185	100647878	1394114459
668185	100646137	1394114318
668185	100647474	1394114279
668185	100647806	1394114266
668185	100646058	1393851611
668185	100645335	1393851569
668185	100645933	1393851547
2570868	100652179	1395032948
2570868	100652130	1395031862
2570868	100650332	1394604547
2570868	100647226	1394084737
311357	100633200	1393762752
311357	100637151	1393762340
311357	100633200	1393762231
311357	100637151	1393762230
3329924	100647745	1395017096
3329924	100649040	1394766412
3329924	100648802	1394766399
3329924	100648830	1394766347
3329924	100647712	1394766292
3329924	100650129	1394588537
3329924	100648994	1394588479
3329924	100646555	1394588413
3329924	100640893	1394506179
3329924	100648976	1394506153
3329924	100640893	1394506089
3329924	100645359	1394073040
3329924	100645485	1394072999
3329924	100646087	1394072954
3329924	100646722	1394072938
11064144	100653920	1395647054
11064144	100653979	1395646998
11064144	100654153	1395646941
11064144	100654303	1395646790
11064144	100654022	1395646697
11064144	100652447	1395646641
11064144	100652788	1395646591
11064144	100652817	1395646522
11064144	100652935	1395646342
11064144	100655399	1395646288
3312452	100645278	1394066726
3312452	100646812	1394066219
3312452	100645933	1394066147
3312452	100646120	1394066103
3312452	100646153	1394066065
4898704	100647915	1394460824
4898704	100644977	1394460682
4898704	100645338	1394460623
4898704	100645366	1394460598
4898704	100645495	1394460528
4898704	100645532	1394460464
4898704	100645828	1394460404
4898704	100645906	1394460378
4898704	100646087	1394460342
4898704	100648235	1394460331
4898704	100648582	1394460247
4898704	100648634	1394460234
4898704	100648717	1394460199
4898704	100648752	1394460184
4898704	100648768	1394460159
4528759	100648830	1394500752
4528759	100648915	1394500725
4528759	100648984	1394500672
4528759	100649040	1394500276
4528759	100647915	1394367711
901762	100648921	1394370591
901762	100648523	1394203600
901762	100647825	1394151290
901762	100645978	1393892464
10535203	100653840	1395381672
10535203	100654303	1395381654
10535203	100653351	1395293956
10535203	100653785	1395293928
993802	100645962	1393915653
993802	100645428	1393915581
993802	100644648	1393915511
993802	100646120	1393915464
9935185	100652447	1395226840
9935185	100652788	1395226760
9935185	100652817	1395226750
9935185	100652935	1395226661
9935185	100653104	1395226651
9935185	100653275	1395226643
9935185	100653327	1395226580
9935185	100653351	1395226391
52012	100637151	1393665706
52012	100607280	1393665696
52012	100633200	1393665660
52012	100637151	1393665649
139363	100658349	1396139126
139363	100656985	1395879996
139363	100655860	1395708443
139363	100654434	1395390466
139363	100653785	1395294527
139363	100651130	1394762351
139363	100651212	1394762303
139363	100649202	1394441260
139363	100648593	1394354970
139363	100648796	1394354867
139363	100648768	1394354799
139363	100648883	1394354786
139363	100648799	1394354775
139363	100647825	1394160677
139363	100646153	1393911156
139363	100645322	1393663748
6727484	100651247	1394786370
6727484	100651265	1394786325
6727484	100651276	1394786288
6727484	100651344	1394786270
6727484	100651469	1394786176
8202603	100648915	1394805159
8202603	100648984	1394805145
8202603	100649040	1394805126
8202603	100651265	1394805090
8202603	100651276	1394805069
8202603	100651344	1394805041
8233198	100649574	1394808759
8233198	100649853	1394808724
8233198	100649924	1394808716
8233198	100650156	1394808653
8233198	100650174	1394808650
8233198	100650220	1394808577
8233198	100650261	1394808561
8233198	100650444	1394808543
8233198	100650488	1394808531
8233198	100650617	1394808474
8233198	100650677	1394808460
8233198	100650696	1394808419
8233198	100650720	1394808405
8233198	100650742	1394808393
8233198	100650992	1394808367
8233198	100651048	1394808284
8233198	100651215	1394808274
8233198	100651247	1394808188
8233198	100651265	1394808025
8233198	100651276	1394808008
8233198	100651344	1394807966
11063453	100655188	1395643233
11063453	100655198	1395643230
11063453	100655297	1395643219
11063453	100655375	1395643184
11063453	100655399	1395643148
7194451	100649853	1394623962
7194451	100649924	1394623948
7194451	100650144	1394623933
7194451	100650156	1394623898
7194451	100650174	1394623880
7613382	100646080	1394712806
7613382	100638980	1394712534
7613382	100642301	1394712275
7613382	100642687	1394711846
2588014	100655360	1395799469
2588014	100649518	1395799173
2588014	100654432	1395798977
2588014	100656474	1395798889
2588014	100653351	1395366593
2588014	100653403	1395366547
2588014	100650350	1394767419
2358329	100651286	1394770025
2358329	100651212	1394769835
2358329	100651142	1394769749
2358329	100650633	1394691872
11962446	100642618	1395900106
11962446	100642609	1395899926
11962446	100642596	1395899666
11962446	100642311	1395899447
11962446	100642309	1395899201
11962446	100642302	1395898885
11962446	100641727	1395898818
1011411	100658209	1396171156
1011411	100658361	1396171143
1011411	100658441	1396171109
1011411	100645906	1393914351
2800205	100652788	1395232674
2800205	100652817	1395232480
2800205	100652935	1395232448
2800205	100653104	1395232432
2800205	100653275	1395232391
2800205	100653327	1395232340
2800205	100653351	1395232295
2800205	100653403	1395232260
2800205	100650220	1394608955
2800205	100645864	1393981566
2800205	100645933	1393981546
2800205	100646120	1393981506
52022	100658501	1396207524
52022	100656387	1395792378
52022	100638646	1395690053
52022	100654603	1395615483
52022	100401109	1395615462
52022	100549824	1395615458
52022	100487675	1395570997
52022	100651343	1395570650
52022	100655286	1395570612
52022	100637715	1395499341
52022	100625387	1395498468
52022	100654455	1395483346
52022	100654034	1395482645
52022	100654059	1395481232
52022	100654034	1395481231
52022	100654059	1395481229
52022	100654114	1395481225
52022	100655117	1395481178
52022	100655168	1395481170
52022	100655195	1395481165
52022	100655212	1395481157
52022	100655235	1395481154
52022	100655185	1395481130
52022	100655152	1395480994
52022	100655208	1395480936
52022	100655204	1395480256
52022	100645448	1393753575
2723711	100644937	1393980056
2723711	100645310	1393980034
2723711	100645359	1393980012
2723711	100645485	1393979933
2723711	100645503	1393979922
2723711	100645546	1393979896
2723711	100645864	1393979885
2723711	100645933	1393979871
2723711	100646120	1393979855
5796957	100648892	1394498549
5796957	100648568	1394498422
5796957	100649260	1394498254
5796957	100649524	1394498173
5796957	100649490	1394498110
8220033	100649574	1394785372
8220033	100649853	1394785324
8220033	100649924	1394785298
8220033	100650156	1394785248
8220033	100650174	1394785245
8220033	100650220	1394785190
8220033	100650261	1394785181
8220033	100650444	1394785176
8220033	100650488	1394785168
8220033	100650617	1394785134
8220033	100650677	1394785110
8220033	100650696	1394785093
8220033	100650720	1394785076
8220033	100650742	1394785069
8220033	100650992	1394785048
8220033	100651048	1394785041
8220033	100651215	1394785031
8220033	100651247	1394785007
8220033	100651265	1394784994
8220033	100651276	1394784983
8220033	100651344	1394784971
3795166	100647113	1394130961
3795166	100644566	1394130874
3795166	100644648	1394130789
3795166	100647336	1394130773
4897905	100647125	1394465849
4897905	100648796	1394465743
4897905	100638661	1394465690
4897905	100453798	1394465640
4897905	100613215	1394465622
4836796	100657261	1395915344
4836796	100656239	1395731732
4836796	100649202	1394785401
4836796	100651469	1394785298
4836796	100650702	1394698397
4836796	100649646	1394530772
12430539	100655420	1395981385
12430539	100656099	1395981379
12430539	100656150	1395981364
12430539	100656686	1395981349
12430539	100657139	1395981318
8189698	100649574	1394792646
8189698	100649853	1394792609
8189698	100649924	1394792581
8189698	100650144	1394792557
8189698	100650156	1394792485
8189698	100650174	1394792475
8189698	100650220	1394792371
8189698	100650261	1394791001
8189698	100650444	1394790990
8189698	100650488	1394790977
8189698	100650617	1394790941
8189698	100650677	1394790912
8189698	100650696	1394790842
8189698	100650720	1394790785
8189698	100650742	1394790742
8189698	100650992	1394790711
8189698	100651048	1394790656
8189698	100651215	1394790630
8189698	100651247	1394790473
8189698	100651265	1394790413
8189698	100651276	1394790393
8189698	100651344	1394790352
3840284	100495681	1394179862
3840284	100642789	1394179712
3840284	100645575	1394179666
3840284	100646153	1394179431
3840284	100647243	1394179331
3840284	100642789	1394175937
4055054	100657756	1396002913
4055054	100650824	1394685604
4055054	100649202	1394499669
4055054	100649537	1394499587
8189711	100650261	1394780003
8189711	100650444	1394779993
8189711	100650488	1394779984
8189711	100650617	1394779958
8189711	100650677	1394779942
8189711	100650696	1394779920
8189711	100650720	1394779898
8189711	100650742	1394779892
8189711	100650992	1394779878
8189711	100651048	1394779846
8189711	100651215	1394779834
8189711	100651247	1394779808
8189711	100651265	1394779785
8189711	100651276	1394779777
8189711	100651344	1394779705
3963529	100656239	1395734779
3963529	100653351	1395206849
3963529	100653403	1395206826
3963529	100650527	1395129920
3963529	100652686	1395129776
3963529	100651950	1394978296
3963529	100651469	1394792274
3963529	100649646	1394534295
3963529	100648984	1394447318
3963529	100649040	1394447292
7084333	100643701	1394606549
7084333	100643680	1394606456
7084333	100647190	1394606335
7084333	100648645	1394606023
7084333	100647915	1394605978
7084333	100647416	1394605960
7084333	100646872	1394605933
7084333	100648768	1394605911
6517129	100651048	1394776148
6517129	100651099	1394768768
6517129	100651157	1394768759
6517129	100651099	1394768754
6517129	100651048	1394768751
3734487	100650633	1394676000
3734487	100647563	1394188769
3734487	100646171	1394188089
3734487	100646020	1394187469
3734487	100647125	1394187330
3734487	100607453	1394186525
3734487	100610556	1394186408
3734487	100646812	1394186328
